2080,14,8,1.29,1.29,1.72,1.72,-0.3,0.990965,0.044357,0.233941,0.0350463,-0.23445,0.0571479,-0.0382229,0.0356707,0.927777,0.04476141942450036,0.14980828499493462,0.24375303902751122,0.9332285096107308
2081,14,8,1.29,1.29,1.72,1.72,0.1,1.2974,0.0512579,0.306282,0.0454288,-0.272914,0.0567926,-0.176823,0.0327919,0.927777,0.0395081701865269,0.14832344048948354,0.2080970562155111,0.185450422173586
2082,14,8,1.29,1.29,1.72,1.72,-0.1,1.09081,0.0445818,0.257513,0.0382901,-0.272227,0.042792,-0.150471,0.0254307,0.927777,0.04087036239125053,0.148691910699654,0.1571923431547936,0.16900731702454294
2083,14,8,1.29,1.29,1.72,1.72,0.3,1.45115,0.0554492,0.34258,0.0506959,-0.344388,0.0490062,-0.229633,0.0224498,0.927777,0.038210522688901905,0.14798266098429563,0.1422993832537719,0.09776382314388611
2084,14,8,1.29,1.29,1.72,1.72,0.7,1.81595,0.06117,0.4287,0.0629671,-0.265641,0.0332251,-0.298546,0.0145674,0.927777,0.033684848151105486,0.14687916958245859,0.12507519547057872,0.048794490631259506
2085,14,8,1.29,1.29,1.72,1.72,0.9,2.17245,0.0720852,0.51286,0.0752697,-0.214155,0.0318342,-0.27669,0.0153631,0.927777,0.033181523165090106,0.1467646141247124,0.14865027666876793,0.05552459431132314
2086,14,9,1.31,1.31,1.72,1.72,-0.3,0.894313,0.0361922,0.209246,0.0311727,-0.170229,0.0551517,-0.0241825,0.036094,0.925883,0.04046927641664607,0.14897632451755352,0.32398533739844565,1.4925669389020988
2087,14,9,1.31,1.31,1.72,1.72,0.1,1.17362,0.0425459,0.274596,0.040609,-0.356053,0.0497147,-0.316518,0.0293325,0.925883,0.036251853240401484,0.14788634940057394,0.13962724650543598,0.09267245464712907
2088,14,9,1.31,1.31,1.72,1.72,0.5,1.59263,0.058651,0.372633,0.0551602,-0.276697,0.0558446,-0.216269,0.0212233,0.925883,0.036826507098321644,0.14802822079633313,0.20182582391569115,0.09813380558471164
2089,14,9,1.31,1.31,1.72,1.72,-0.1,1.07821,0.0433831,0.252274,0.0375669,-0.21807,0.0452115,-0.0958457,0.0248059,0.925883,0.040236224854156434,0.14891308656460833,0.20732562938505983,0.25881077607028796
2090,14,9,1.31,1.31,1.72,1.72,0.3,1.41407,0.0560828,0.330855,0.0492175,-0.326393,0.0615868,-0.236217,0.0307259,0.925883,0.039660554286562906,0.14875851959317524,0.18868909566075254,0.13007488876753154
2091,14,9,1.31,1.31,1.72,1.72,0.7,1.8544,0.0628521,0.433881,0.0639219,-0.278875,0.0365189,-0.296762,0.0162293,0.925883,0.033893496548748916,0.14732587967668553,0.13095078440161365,0.054687931743282486
2092,14,9,1.31,1.31,1.72,1.72,0.9,2.21656,0.0729593,0.518617,0.0762908,-0.0985717,0.0338741,-0.246385,0.0163679,0.925883,0.032915553831161806,0.14710431782992076,0.3436493435742713,0.0664322097530288
2093,14,10,1.33,1.33,1.72,1.72,0.1,1.1369,0.0405434,0.253527,0.0386811,-0.28193,0.0472859,-0.243568,0.0279506,0.923912,0.03566135983815639,0.15257191541729284,0.16772212960663993,0.11475481179793733
2094,14,10,1.33,1.33,1.72,1.72,-0.1,1.00364,0.0402205,0.22381,0.0343914,-0.152886,0.0469076,-0.117479,0.0278068,0.923912,0.04007462835279582,0.15366337518430812,0.3068142275944168,0.2366959201218941
2095,14,10,1.33,1.33,1.72,1.72,-0.5,0.719107,0.0572841,0.16036,0.0270015,-0.0871664,0.0787276,0.0361219,0.0636668,0.923912,0.07966005059052407,0.16838051883262659,0.9031874667302996,1.762554018476326
2096,14,10,1.33,1.33,1.72,1.72,0.3,1.34465,0.0517266,0.299855,0.0459534,-0.313375,0.0541445,-0.192744,0.0266057,0.923912,0.038468449038783326,0.15325207183472012,0.17277861986437973,0.13803646287303367
2097,14,10,1.33,1.33,1.72,1.72,0.7,1.86613,0.0619347,0.416144,0.0632592,-0.190363,0.0363879,-0.266274,0.0152553,0.923912,0.03318884536447086,0.1520127648121804,0.19115006592667694,0.057291737082854496
2098,14,10,1.33,1.33,1.72,1.72,0.9,2.23732,0.0720996,0.498919,0.0757387,-0.134615,0.0320401,-0.19517,0.0151904,0.923912,0.032225877389019005,0.15180560371523236,0.2380128514652899,0.07783163396013731
2099,14,11,1.35,1.35,1.72,1.72,-0.1,1.05423,0.0409126,0.219293,0.0350939,-0.0628556,0.0464798,-0.110217,0.0284342,0.92186,0.038808039991273253,0.16003201196572622,0.7394695142517135,0.2579837956032191
2100,14,11,1.35,1.35,1.72,1.72,0.1,1.12926,0.0412932,0.234901,0.0374674,-0.236785,0.039572,-0.145038,0.0211669,0.92186,0.03656660113702779,0.15950293953623015,0.1671220727664337,0.14594037424674913
2101,14,11,1.35,1.35,1.72,1.72,-0.5,0.626406,0.0354991,0.1303,0.0215353,-0.178877,0.0433354,-0.069585,0.0303066,0.92186,0.056671072754730954,0.1652747505755948,0.242263678393533,0.4355335201552059
2102,14,11,1.35,1.35,1.72,1.72,0.3,1.24081,0.0474304,0.258105,0.0412687,-0.35742,0.0496305,-0.167987,0.0238147,0.92186,0.03822535279373957,0.1598911295790473,0.1388576464663421,0.14176513658795026
2103,14,11,1.35,1.35,1.72,1.72,0.5,1.51857,0.0623373,0.315882,0.0507274,-0.279006,0.0531925,-0.13069,0.022449,0.92186,0.04105000098777139,0.16058971388049967,0.1906500218633291,0.17177289769683984
2104,14,11,1.35,1.35,1.72,1.72,0.7,1.81982,0.0586058,0.378544,0.0600218,-0.195792,0.0335721,-0.222833,0.0146356,0.92186,0.03220417403919069,0.15855963903799822,0.1714681907330228,0.0656796794011659
2105,14,11,1.35,1.35,1.72,1.72,0.9,2.26013,0.0713182,0.470135,0.0744831,-0.110852,0.0363478,-0.128135,0.0174121,0.92186,0.03155491055824222,0.15842917459878544,0.32789485079204705,0.13588871112498538
2106,14,12,1.37,1.37,1.72,1.72,-0.3,0.851215,0.0337348,0.1645,0.0272495,-0.0989515,0.0540842,0.0565826,0.0380737,0.919724,0.039631350481370745,0.16565045592705166,0.5465728159755031,0.6728870712904674
2107,14,12,1.37,1.37,1.72,1.72,-0.5,0.733586,0.0700365,0.141768,0.0265164,-0.0884609,0.0817176,0.0588688,0.0751991,0.919724,0.09547142393666183,0.1870407990519722,0.9237708411286795,1.2774016117196207
2108,14,12,1.37,1.37,1.72,1.72,-0.1,1.03238,0.040851,0.199512,0.0330462,-0.0860453,0.044306,-0.0331181,0.0270377,0.919724,0.039569732075398587,0.16563514976542765,0.5149148181248714,0.816402511013615
2109,14,12,1.37,1.37,1.72,1.72,0.1,1.11593,0.0439365,0.215656,0.0357102,-0.343714,0.0416986,-0.204831,0.0229621,0.919724,0.03937209323165432,0.16558871536150166,0.12131772345612922,0.11210266024185792
2110,14,12,1.37,1.37,1.72,1.72,0.3,1.28089,0.0496131,0.247536,0.0409517,-0.400749,0.0468089,-0.136455,0.0223242,0.919724,0.03873330262551819,0.16543735052679207,0.11680353538000095,0.16360118720457292
2111,14,12,1.37,1.37,1.72,1.72,0.5,1.44521,0.0529838,0.279292,0.0460733,-0.274407,0.0475347,-0.132911,0.0210638,0.919724,0.036661661627029975,0.16496462483708807,0.17322699493817575,0.15848048694239003
2112,14,12,1.37,1.37,1.72,1.72,0.7,1.75758,0.0558622,0.339658,0.0556869,-0.17929,0.0347498,-0.15956,0.0157773,0.919724,0.03178358879823394,0.1639499143255863,0.19381895253499914,0.09888004512409125
2113,14,12,1.37,1.37,1.72,1.72,0.9,2.13275,0.0643928,0.412161,0.0674496,-0.0922407,0.0311734,-0.100262,0.0148637,0.919724,0.030192380729105614,0.16364867127166324,0.3379571057027972,0.14824858869761226
2114,14,13,1.39,1.39,1.72,1.72,-0.5,0.643308,0.0672212,0.117443,0.0228594,-0.216869,0.039828,-0.0376096,0.0206133,0.917502,0.10449302666840767,0.1946425074291358,0.18365003758029042,0.5480861269463116
2115,14,13,1.39,1.39,1.72,1.72,-0.1,1.10801,0.0440597,0.202279,0.0341775,-0.0333336,0.0498869,0.0788852,0.0326672,0.917502,0.03976471331486178,0.16896217600442953,1.496595027239782,0.4141106316520716
2116,14,13,1.39,1.39,1.72,1.72,0.1,1.08277,0.0385719,0.197671,0.0332158,-0.332946,0.0359854,-0.123214,0.0185212,0.917502,0.03562335491378594,0.168035776618725,0.10808179104118985,0.15031733406918046
2117,14,13,1.39,1.39,1.72,1.72,0.3,1.28053,0.0451548,0.233775,0.0392648,-0.295199,0.0435601,-0.0508379,0.0213328,0.917502,0.03526258658524205,0.16795979039674902,0.14756181423378806,0.41962394198029423
2118,14,13,1.39,1.39,1.72,1.72,0.5,1.47526,0.0510374,0.269326,0.0451984,-0.469831,0.0431445,-0.0509218,0.0202051,0.917502,0.03459552892371514,0.16782041095178332,0.09182982817225768,0.3967868378572635
2119,14,13,1.39,1.39,1.72,1.72,0.7,1.61826,0.0499306,0.295431,0.0493635,-0.120619,0.0324306,-0.0979693,0.0136664,0.917502,0.030854498041105877,0.16708977730840704,0.2688680887754002,0.13949676071993983
2120,14,13,1.39,1.39,1.72,1.72,0.9,1.98172,0.0579404,0.361785,0.0603453,-0.116217,0.0301104,-0.0224028,0.0147796,0.917502,0.02923743011121652,0.16679878933620795,0.2590877410361651,0.6597211062902851
2121,14,14,1.41,1.41,1.72,1.72,-0.7,0.514701,0.0181075,0.0905205,0.0156712,-0.1206,0.0377278,-0.0262942,0.0200121,0.91519,0.03518061942759,0.173123215183301,0.31283416252072965,0.7610841934723247
2122,14,14,1.41,1.41,1.72,1.72,0.7,1.54088,0.0473561,0.270995,0.0466855,-0.205447,0.0319941,-0.0308749,0.0142737,0.91519,0.030733152484294687,0.1722743962065721,0.1557292148339961,0.46230757022694813
2123,14,14,1.41,1.41,1.72,1.72,-0.5,0.635066,0.0640013,0.111689,0.0220259,-0.18887,0.0791017,-0.0349718,0.0680362,0.91519,0.10077897415386747,0.19720742418680445,0.41881558744109704,1.9454589126095887
2124,14,14,1.41,1.41,1.72,1.72,-0.3,0.925213,0.0593936,0.162717,0.0294941,-0.122719,0.0704213,0.0577751,0.0558132,0.91519,0.06419451520893027,0.1812601018947006,0.5738418663776597,0.9660424646603814
2125,14,14,1.41,1.41,1.72,1.72,-0.1,1.08518,0.0422133,0.19085,0.0331922,-0.120254,0.0470917,0.0921106,0.0315893,0.91519,0.038899813855765866,0.17391773644223213,0.3916019425549254,0.34294967137332727
2126,14,14,1.41,1.41,1.72,1.72,0.1,1.07561,0.0372484,0.189167,0.0327283,-0.324151,0.0308859,-0.078821,0.0160306,0.91519,0.03463002389341862,0.17301273477932197,0.09528244552693034,0.20337980994912522
2127,14,14,1.41,1.41,1.72,1.72,0.3,1.25896,0.0441252,0.221413,0.0383258,-0.336768,0.0396964,-0.0386706,0.0195644,0.91519,0.035048929274957105,0.17309643065222005,0.1178746199163816,0.5059243973457872
2128,14,14,1.41,1.41,1.72,1.72,0.9,1.78339,0.0520882,0.313644,0.0539497,-0.106653,0.0274733,-0.00702416,0.0138855,0.91519,0.029207408362724924,0.1720093481781893,0.25759519188396013,1.9768200041001345
2129,14,15,1.43,1.43,1.72,1.72,-0.7,0.521105,0.0212825,0.0910841,0.0160842,-0.197123,0.0377132,-0.0462561,0.0193489,0.912785,0.04084109728365684,0.1765862538028042,0.1913181110271252,0.4182994242921474
2130,14,15,1.43,1.43,1.72,1.72,0.7,1.46752,0.0442677,0.256509,0.044742,-0.242311,0.0309206,-0.00944256,0.0125803,0.912785,0.030164972197993897,0.17442662830543956,0.1276070834588607,1.3322975972617597
2131,14,15,1.43,1.43,1.72,1.72,-0.1,1.12873,0.0443983,0.197291,0.0347713,-0.129447,0.04747,0.0610615,0.0324762,0.912785,0.039334739042995226,0.17624372120370416,0.3667137901998501,0.5318605012978718
2132,14,15,1.43,1.43,1.72,1.72,0.1,1.12707,0.0368079,0.197001,0.0344506,-0.340014,0.0301992,-0.0207581,0.0157477,0.912785,0.03265804253506881,0.17487525444033278,0.08881751927861795,0.7586291616284727
2133,14,15,1.43,1.43,1.72,1.72,0.5,1.43694,0.0468073,0.251164,0.0439184,-0.483652,0.0392803,0.0233341,0.0193106,0.912785,0.03257428981029131,0.17485945438040484,0.08121603963180136,0.8275699512730297
2134,14,15,1.43,1.43,1.72,1.72,0.9,1.6414,0.0484322,0.286901,0.0500109,-0.0429141,0.0295135,0.0244795,0.0144908,0.912785,0.029506640672596566,0.1743141362351473,0.687734334402912,0.591956535059948
2135,14,16,1.45,1.45,1.72,1.72,-0.7,0.55598,0.0175142,0.104418,0.0173526,-0.257759,0.0350949,-0.0778653,0.016753,0.910285,0.031501492859455374,0.1661839912658737,0.13615392673000748,0.21515360500762215
2136,14,16,1.45,1.45,1.72,1.72,0.7,1.47456,0.0451667,0.276934,0.0459772,-0.261298,0.0310614,0.0077848,0.0128096,0.910285,0.030630628797743052,0.1660222291231846,0.11887347013754411,1.6454629534477445
2137,14,16,1.45,1.45,1.72,1.72,-0.5,0.838406,0.0357959,0.157459,0.0265579,-0.144815,0.0384233,0.021635,0.0258597,0.910285,0.042695185864604975,0.16866549387459592,0.2653267962572938,1.195271550727987
2138,14,16,1.45,1.45,1.72,1.72,-0.1,1.16818,0.0434571,0.219393,0.0367174,-0.183593,0.0468687,0.0516814,0.0317426,0.910285,0.037200688250098445,0.1673590315096653,0.2552858769125184,0.6141977578006788
2139,14,16,1.45,1.45,1.72,1.72,0.3,1.33795,0.0420576,0.251277,0.0417553,-0.379831,0.0339987,0.0187401,0.0164335,0.910285,0.03143435853357749,0.16617239142460316,0.08951007158446783,0.8769163451635797
2140,14,16,1.45,1.45,1.72,1.72,0.5,1.60613,0.0520879,0.301644,0.0501825,-0.505361,0.0427257,0.111872,0.0223931,0.910285,0.032430687428788456,0.1663633289573139,0.08454490948054956,0.20016715532036614
2141,14,16,1.45,1.45,1.72,1.72,0.9,1.50569,0.0449496,0.28278,0.0469077,-0.0923438,0.0250605,0.0154167,0.0118931,0.910285,0.029853157024354284,0.1658805431784426,0.2713825941752451,0.7714426563402025
2142,14,17,1.47,1.47,1.72,1.72,0.7,1.52851,0.0521233,0.385525,0.0533711,-0.292142,0.0331737,0.00868015,0.0142292,0.907686,0.03410072554317603,0.13843745541793656,0.11355334049879852,1.639280427181558
2143,14,17,1.47,1.47,1.72,1.72,-0.7,0.687798,0.0342199,0.173478,0.0248246,-0.266936,0.03796,-0.0514752,0.0198368,0.907686,0.0497528344077767,0.14309941318207495,0.14220637156471963,0.3853661569066269
2144,14,17,1.47,1.47,1.72,1.72,-0.5,1.03401,0.0389638,0.260799,0.0363458,-0.245316,0.0355779,0.0157155,0.0205168,0.907686,0.03768222744460885,0.13936326442969488,0.14502886073472582,1.3055136648531704
2145,14,17,1.47,1.47,1.72,1.72,-0.3,1.22603,0.0463881,0.309231,0.0431082,-0.358548,0.0404657,-0.0479296,0.0272547,0.907686,0.03783602358832981,0.13940452283244564,0.11285992391534747,0.5686402557083723
2146,14,17,1.47,1.47,1.72,1.72,-0.1,1.41962,0.0537573,0.358059,0.049918,-0.216857,0.0507546,0.147247,0.0352596,0.907686,0.037867387047237994,0.13941277834099966,0.2340463992400522,0.2394588684319545
2147,14,17,1.47,1.47,1.72,1.72,0.1,1.4262,0.0505393,0.359719,0.0499191,-0.411023,0.0375617,0.0809733,0.0212122,0.907686,0.03543633431496284,0.1387724863018078,0.09138588351503445,0.2619653638915544
2148,14,17,1.47,1.47,1.72,1.72,0.3,1.46652,0.0493952,0.369888,0.0511685,-0.524419,0.0351705,0.0286897,0.0165583,0.907686,0.03368191364591004,0.13833511765723677,0.0670656478884251,0.5771513818548121
2149,14,17,1.47,1.47,1.72,1.72,0.5,1.65161,0.056743,0.416573,0.0576956,-0.596972,0.0428762,0.0699738,0.0209754,0.907686,0.03435617367296154,0.13850057492924409,0.07182279905925237,0.29976076760158804
2150,14,17,1.47,1.47,1.72,1.72,0.9,1.43409,0.0472313,0.36171,0.0499719,-0.0776809,0.0252416,0.026919,0.0119528,0.907686,0.03293468331834124,0.13815459898813967,0.3249395926154306,0.4440283814406182
2151,14,18,1.49,1.49,1.72,1.72,-0.7,0.922486,0.0362084,0.336519,0.0385041,-0.441026,0.0419668,-0.0169904,0.020464,0.904984,0.03925089378050182,0.11441879953286441,0.09515720161623124,1.2044448629814484
2152,14,18,1.49,1.49,1.72,1.72,0.7,1.52517,0.0611267,0.556376,0.0638193,-0.477632,0.0416208,0.0645645,0.0147538,0.904984,0.040078614187270926,0.11470534314923721,0.08713989012461476,0.22851257269861922
2153,14,18,1.49,1.49,1.72,1.72,-0.5,1.34498,0.0561298,0.490645,0.0565683,-0.190943,0.0446859,0.0441609,0.0267091,0.904984,0.04173281387083823,0.11529374598742471,0.2340274322703634,0.6048133076997977
2154,14,18,1.49,1.49,1.72,1.72,-0.3,1.51567,0.0622383,0.552912,0.0636142,-0.549798,0.0465343,-0.0181316,0.0304576,0.904984,0.04106322616400668,0.1150530283300055,0.08463890374282919,1.6798076286703876
2155,14,18,1.49,1.49,1.72,1.72,-0.1,1.75808,0.073282,0.64134,0.0739309,-0.2167,0.0616813,0.19263,0.0433872,0.904984,0.04168297233345467,0.11527567281005394,0.2846391324411629,0.2252359445569226
2156,14,18,1.49,1.49,1.72,1.72,0.1,1.64539,0.0656511,0.600232,0.0688124,-0.526364,0.0450165,0.0925344,0.0257796,0.904984,0.03990002370258723,0.11464300470484745,0.08552351604593018,0.2785947712418301
2157,14,18,1.49,1.49,1.72,1.72,0.3,1.63129,0.0637427,0.595087,0.0680533,-0.561112,0.0386122,0.0709455,0.018415,0.904984,0.03907502651275984,0.11435857278011449,0.068813712770356,0.2595654410780106
2158,14,18,1.49,1.49,1.72,1.72,0.5,1.74906,0.0697519,0.638052,0.0731436,-0.502011,0.051632,0.0946962,0.0272892,0.904984,0.03987964964037826,0.11463579770927762,0.10285033594881386,0.28817629429692004
2159,14,18,1.49,1.49,1.72,1.72,0.9,1.31801,0.0512655,0.480805,0.0549548,-0.124297,0.0266436,0.0978702,0.0121075,0.904984,0.038896138876032806,0.1142974802674681,0.2143543287448611,0.12370977069628958
2160,14,19,1.51,1.51,1.72,1.72,-0.7,1.17366,0.0383974,0.286705,0.0403374,-0.361899,0.045888,0.0159895,0.0223277,0.902176,0.03271594840072934,0.1406930468600129,0.12679780822826256,1.3963976359485912
2161,14,19,1.51,1.51,1.72,1.72,0.7,1.57835,0.054647,0.385562,0.0544216,-0.492446,0.0432045,0.0482935,0.0152048,0.902176,0.0346228656508379,0.14114876466041779,0.08773449271595261,0.31484154182239843
2162,14,19,1.51,1.51,1.72,1.72,-0.5,1.69684,0.0594678,0.414508,0.0585506,-0.485675,0.0491976,0.0945375,0.0268516,0.902176,0.035046203531269894,0.14125324481071536,0.10129736964019148,0.2840312045484596
2163,14,19,1.51,1.51,1.72,1.72,-0.3,1.92279,0.0660896,0.469704,0.0662693,-0.517516,0.0507449,0.0920695,0.032961,0.902176,0.03437172026066289,0.1410873656600753,0.09805474613345289,0.35800129250185997
2164,14,19,1.51,1.51,1.72,1.72,-0.1,1.98736,0.0710708,0.485476,0.068662,-0.483088,0.0665706,0.195962,0.0466017,0.902176,0.03576141212462765,0.14143232621180038,0.13780222236942336,0.23780988150763926
2165,14,19,1.51,1.51,1.72,1.72,0.1,1.99365,0.0671824,0.487013,0.0686322,-0.315509,0.0504767,0.254335,0.0312463,0.902176,0.0336981917588343,0.1409247802420059,0.15998497665676734,0.1228548961015983
2166,14,19,1.51,1.51,1.72,1.72,0.3,1.71261,0.0565024,0.418359,0.0588873,-0.694327,0.0403945,-0.0868014,0.0179473,0.902176,0.03299198299671262,0.14075781804622345,0.05817791904966968,0.20676279414848148
2167,14,19,1.51,1.51,1.72,1.72,0.5,1.76741,0.0608137,0.431746,0.0609178,-0.701221,0.05605,0.0482427,0.0290059,0.902176,0.03440837157196123,0.1410963853747342,0.07993200431818215,0.6012495154707345
2168,14,19,1.51,1.51,1.72,1.72,0.9,1.39604,0.0455639,0.341028,0.0479742,-0.0972978,0.0275944,0.0370367,0.0124892,0.902176,0.0326379616629896,0.1406752524719378,0.28360764580494113,0.3372114686243645
2169,14,20,1.53,1.53,1.72,1.72,-0.7,1.2613,0.0371109,0.235401,0.0385557,-0.378713,0.0432596,0.0864826,0.0228637,0.899258,0.02942273844446206,0.1637873246077969,0.11422792457613021,0.2643734115301806
2170,14,20,1.53,1.53,1.72,1.72,0.7,1.45296,0.049411,0.27117,0.0446543,-0.476618,0.0493006,0.0499316,0.0177571,0.899258,0.03400713027199647,0.16467271453331858,0.10343839301075494,0.3556284997877096
2171,14,20,1.53,1.53,1.72,1.72,-0.5,1.67517,0.0532753,0.312643,0.0513458,-0.369969,0.0433448,0.204481,0.0260868,0.899258,0.03180292149453488,0.16423140770783287,0.11715792404228463,0.12757566717690152
2172,14,20,1.53,1.53,1.72,1.72,-0.3,1.94858,0.0610125,0.363669,0.0596916,-0.500687,0.0457911,0.165915,0.0286207,0.899258,0.03131126256042862,0.16413716868911013,0.09145653871580449,0.17250218485369012
2173,14,20,1.53,1.53,1.72,1.72,-0.1,1.7078,0.0534927,0.318732,0.0523164,-0.585184,0.0463248,0.0310389,0.0288739,0.899258,0.03132257875629465,0.16413915138737245,0.07916279324110023,0.9302488168072967
2174,14,20,1.53,1.53,1.72,1.72,0.1,1.78325,0.0566993,0.332813,0.0546579,-0.401583,0.0484749,0.108692,0.0291325,0.899258,0.031795485770363105,0.16423006312854366,0.12070954198758413,0.2680280057409929
2175,14,20,1.53,1.53,1.72,1.72,0.3,1.49301,0.045233,0.278645,0.0456828,-0.607413,0.037291,-0.113514,0.0162516,0.899258,0.03029651509366984,0.16394623983922196,0.06139315424595786,0.14316824356467045
2176,14,20,1.53,1.53,1.72,1.72,0.5,1.49872,0.0478435,0.279711,0.0459438,-0.533453,0.0496765,-0.0398478,0.0243688,0.899258,0.0319229075477741,0.16425453414417024,0.09312254312938535,0.6115469360918293
2177,14,21,1.55,1.55,1.72,1.72,0.7,1.35001,0.0449576,0.237129,0.0401944,-0.517957,0.0470181,-0.0207019,0.0151713,0.896228,0.0333016792468204,0.16950436260432084,0.09077606828366061,0.7328457774407181
2178,14,21,1.55,1.55,1.72,1.72,-0.7,1.08115,0.0376628,0.189905,0.0322482,-0.271738,0.0430022,0.0791654,0.0214062,0.896228,0.03483586921333765,0.16981227455833178,0.15824875431481794,0.2703984316380641
2179,14,21,1.55,1.55,1.72,1.72,0.5,1.16219,0.0385087,0.20414,0.0345959,-0.44622,0.0446879,-0.0685525,0.0212115,0.896228,0.03313459933401595,0.169471441167826,0.10014768499843127,0.30941978775391127
2180,14,21,1.55,1.55,1.72,1.72,-0.5,1.42541,0.044457,0.250373,0.0423386,-0.414551,0.0380693,0.131696,0.0199105,0.896228,0.031188921082355252,0.16910209966729636,0.09183260925676213,0.1511853055521808
2181,14,21,1.55,1.55,1.72,1.72,-0.3,1.58466,0.0491072,0.278346,0.0470586,-0.329357,0.0407954,0.186785,0.0259087,0.896228,0.030989108073656176,0.16906512038973076,0.12386377092334458,0.13870867575019408
2182,14,21,1.55,1.55,1.72,1.72,0.1,1.37907,0.0447421,0.242234,0.0410195,-0.271107,0.0462849,0.0346355,0.0261853,0.896228,0.032443675810509984,0.1693383257511332,0.1707255806747889,0.7560248877596686
2183,14,21,1.55,1.55,1.72,1.72,0.3,1.20207,0.0369923,0.211143,0.0356887,-0.377302,0.0344635,-0.0489856,0.0158932,0.896228,0.030773831806799937,0.16902620498903587,0.0913419488897488,0.32444636791220277
